method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,test,2025,non_nlp_regions,0.8136950946989514,0.1436214134015513,3,1.0346723998369987,0.1935104624461888,3,0.9292810649033519,0.025557573038324354,3,0.9678804855275445,0.0014098663744669241,3,9.51798505987786,0.4453315094512061,3,0.8712634503983285,-0.1875540048925064
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,test,combined,all_available,0.8977071182769641,0.13306839174639087,3,1.1325530246798845,0.18265294077201094,3,0.9244833878518589,0.02288615342565524,3,0.96620801084816,0.008450229561424397,3,10.430153700149129,1.149400346068043,3,0.7571518654592496,-0.4958069528005926
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,test,combined,nlp_regions,1.3749345938364665,0.3418434771064751,3,1.6948251879180296,0.5183655659958577,3,0.9157942513568419,0.04775697638128733,3,0.9047619047619048,0.08728715609439693,3,20.61798415391564,12.681525510952152,3,0.9770192765072078,-0.7346896101957578
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,test,combined,non_nlp_regions,0.8568019060861496,0.12045274449221471,3,1.0673078808893763,0.1552036880759351,3,0.9256209626181698,0.0209391479275603,3,0.9699758548568015,0.004549213864411288,3,9.556911089826286,0.453528438577748,3,0.7352531148231494,-0.4516196658970921
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2018,all_available,1.033008851503071,0.29348619667683284,3,1.4269577631805221,0.422241655308558,3,0.8879899799442651,0.05878400223804568,3,0.944064490479468,0.02378809641987224,3,10.71054755810293,2.807682273057375,3,0.7269710049962536,-0.9628812612517825
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2018,nlp_regions,0.9231120745340983,0.09590376864171307,3,1.2251276783879845,0.1407522907997143,3,0.9580458377716132,0.00969278693002839,3,1.0,0.0,3,8.93451365001066,0.4616731367720148,3,0.49564772436345006,-1.471771014305352
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2018,non_nlp_regions,1.0424285752432687,0.31638113607716734,3,1.440854750195088,0.44823132589420306,3,0.8747823221653875,0.06867798048540733,3,0.9365268365754268,0.029446266379474416,3,10.862779035939411,3.060971125319314,3,0.743457175248562,-0.9380467337790681
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2019,all_available,0.6376910732503522,0.0960515435964789,3,0.8517109936308281,0.08597654584620466,3,0.9594443275150645,0.008295538505830717,3,0.9836597731334574,0.006865978109663374,3,6.1891295968230375,1.1702793165413827,3,0.37348641911474906,-1.280433638389273
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2019,nlp_regions,0.5266036987304688,0.24742920577181352,3,0.7147321727340928,0.2844079832820518,3,0.9836488989074191,0.010770199343604885,3,1.0,0.0,3,3.6844257472461046,1.9794137292898668,3,0.374076640988627,-0.9106570537127519
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2019,non_nlp_regions,0.6472128482091994,0.08390655676506224,3,0.8605979682712913,0.07651115894746106,3,0.9547023722432811,0.00819638678829983,3,0.9815126050420169,0.007036334278476453,3,6.403818498215344,1.1021892687211507,3,0.3734357852620524,-1.3045407061548238
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2020,all_available,0.6924174752151758,0.09160227048989632,3,0.8588947313198902,0.10673366550367061,3,0.9633144463420577,0.008875726030907177,3,0.9885648644221675,0.0038346370835828807,3,6.552461506994443,1.0089124799768148,3,0.785056149517177,-0.09405516006482495
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2020,nlp_regions,0.7768361303541397,0.2644116588037132,3,0.9237961533557165,0.2534194658972512,3,0.977751730887503,0.010709629940532019,3,1.0,0.0,3,6.785324483780833,2.182428669819307,3,1.023067283548186,0.0970328460198423
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2020,non_nlp_regions,0.6851815904889788,0.07788183574859349,3,0.852223326694924,0.09545458969851084,3,0.9600990771347443,0.008794346109186769,3,0.986016763629116,0.004493763595030486,3,6.532501823269894,0.9313344675190546,3,0.7612001801666325,-0.11957846161881602
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2021,all_available,0.5593155727051852,0.0974244179039582,3,0.6801153116483009,0.12505063591972507,3,0.9781971181081653,0.008092256985846518,3,0.986723565670934,0.004037230653104764,3,5.448642792444185,1.1256520473556866,3,1.0972945197885091,0.38018891064963556
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2021,nlp_regions,0.5941481590270996,0.17861766458600045,3,0.6529216228312879,0.1531114776330376,3,0.9901161074257727,0.0041866366391144225,3,1.0,0.0,3,5.59993280462835,2.2177336779428907,3,1.4884667726668714,0.5613461886949249
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2021,non_nlp_regions,0.5563299224490211,0.09479859786385914,3,0.6820038777530248,0.12558137829498991,3,0.975526465105864,0.009158043656160957,3,0.9834733893557424,0.004585631804970462,3,5.435675077114115,1.0879313407537468,3,1.0570511543237362,0.3548052287125625
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2022,all_available,0.6455875530577543,0.04477397626458713,3,0.8300680863180562,0.039093730460327256,3,0.9611357013452979,0.0036760745414641384,3,0.9862129335813546,0.006021147386890315,3,6.291938765682533,0.5194167319742038,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2022,nlp_regions,0.8258741696675619,0.0543147361502016,3,1.0616827909673583,0.07872800381071884,3,0.968872606104389,0.004688418065125038,3,1.0,0.0,3,6.104209077523535,1.1145238490961584,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,2022,non_nlp_regions,0.6301344144911993,0.04516053977948448,3,0.8070875218428708,0.03503826987615277,3,0.9591742069736081,0.0035514797653070224,3,0.9825396825396826,0.007983602787341008,3,6.308029881810448,0.6139391140511617,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,combined,all_available,0.7136041051463077,0.09967517182071053,3,0.9716685984554875,0.1480028365086893,3,0.9509899089137347,0.014906001307546034,3,0.9795078985563618,0.007248073780996094,3,7.038544044009426,1.1608351132585286,3,0.7054569254633555,-0.37736063448137513
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,combined,nlp_regions,0.7293148464626736,0.12405706248481642,3,0.95092458632595,0.09012695707342337,3,0.9764981107654781,0.004414241472084013,3,0.9392857142857141,0.022303564279994387,3,6.221681152637896,0.9844477966683737,3,0.8541428451962819,-0.11330861304285422
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,train,combined,non_nlp_regions,0.7122574701763336,0.10188148770956126,3,0.9729069143926753,0.1568498548824355,3,0.9456581577211313,0.017379343069458538,3,0.9766622835401065,0.008422925091727398,3,7.108560863269841,1.2026534546635055,3,0.6912258262370864,-0.40750949612084364
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,val,2023,all_available,0.7582681952861318,0.09340547355701757,3,0.898049059531806,0.10519829695916873,3,0.955237924700245,0.01074328180315804,3,0.9805037311095965,0.005503362474737625,3,8.017833407350203,0.812643897540956,3,0.17555925675275286,-4.115361480463343
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,val,2023,nlp_regions,0.9094749026828343,0.12432918007011931,3,1.0383831944817536,0.1218131227546024,3,0.9699870022427078,0.00708774522785202,3,1.0,0.0,3,8.975949024117511,1.4866979856779348,3,0.08755950357709097,-10.859171786732649
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,val,2023,non_nlp_regions,0.7453076203664143,0.09077180436063073,3,0.8849099439767584,0.10461441029839451,3,0.951984906373128,0.011629035752765594,3,0.9792936037274828,0.0075040958107395975,3,7.935709211627291,0.8055200568461374,3,0.18112347800799966,-3.8856722149387757
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,val,combined,all_available,0.7582681952861318,0.09340547355701757,3,0.898049059531806,0.10519829695916873,3,0.955237924700245,0.01074328180315804,3,0.9805037311095965,0.005503362474737625,3,8.017833407350203,0.812643897540956,3,0.17555925675275286,-4.115361480463343
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,val,combined,nlp_regions,0.9094749026828343,0.12432918007011931,3,1.0383831944817536,0.1218131227546024,3,0.9699870022427078,0.00708774522785202,3,1.0,0.0,3,8.975949024117511,1.4866979856779348,3,0.08755950357709097,-10.859171786732649
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_luas,val,combined,non_nlp_regions,0.7453076203664143,0.09077180436063073,3,0.8849099439767584,0.10461441029839451,3,0.951984906373128,0.011629035752765594,3,0.9792936037274828,0.0075040958107395975,3,7.935709211627291,0.8055200568461374,3,0.18112347800799966,-3.8856722149387757
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,2024,all_available,0.9964952657097265,0.16442072157616383,3,1.1981079757754418,0.16513721479339047,3,0.9159061011660756,0.023686044109986787,3,0.9651311230258598,0.016292121468225937,3,11.532285313613036,0.5660437353796222,3,0.5850528541125696,-1.0478627996658139
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,2024,nlp_regions,1.4179120593600805,0.2863061705248336,3,1.615836568914369,0.39857455923717905,3,0.9250172311960431,0.03685550333578715,3,1.0,0.0,3,23.570584924778284,6.061101741725133,3,0.7601754183520192,-1.1256101288007097
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,2024,non_nlp_regions,0.9603738262539818,0.20127935273805653,3,1.1446957608703716,0.2292625503471373,3,0.9133610329979499,0.03496032893054546,3,0.9637721755368815,0.018568562447744543,3,10.500431061227443,1.1309738849142261,3,0.5675335106531473,-1.0169659401309992
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,2025,all_available,1.1681394995304577,0.17273839683599682,3,1.4712242888728568,0.14218950038358774,3,0.8735814997209577,0.024795739802570577,3,0.9579822737717475,0.014455194007109482,3,15.026366192380598,3.313584921751113,3,0.8968116037560954,-0.640505411293701
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,2025,nlp_regions,2.0172536638047958,1.0393113946027313,3,2.40802745737868,1.012436095444234,3,0.8207856683876945,0.12590373931468543,3,1.0,0.0,3,40.225748262147256,17.139994846451117,3,1.1538052984219946,-1.0870310273943327
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,2025,non_nlp_regions,1.0953582854498,0.21668647171276845,3,1.328974147922839,0.25366015564331357,3,0.8832185732896315,0.041373868477615316,3,0.9652661064425772,0.014197564030783445,3,12.866419157829172,3.1791828062423813,3,0.8712634503983285,-0.5253413273737719
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,combined,all_available,1.082317382620092,0.11931789029049301,3,1.344839793864172,0.1040465879460287,3,0.894917583946838,0.01583369565687933,3,0.9579872908954642,0.017436944199155077,3,13.279325752996819,1.5759676170035686,3,0.7571518654592496,-0.776182368709428
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,combined,nlp_regions,1.7175828615824382,0.6579888709661537,3,2.059543582462369,0.7324668258151962,3,0.8730831982142514,0.08046093834838863,3,0.8476190476190477,0.03299144395369286,3,31.898166593462776,11.520257664252217,3,0.9770192765072078,-1.107986640575945
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,test,combined,non_nlp_regions,1.0278660558518908,0.17818389791869807,3,1.242863356183828,0.22082553217622924,3,0.8984491834286524,0.033942144867244346,3,0.9611634066161926,0.018539799060407834,3,11.683425109528306,1.7472490804899687,3,0.7352531148231494,-0.6903884269606586
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2018,all_available,1.1259753641329313,0.24059124829612524,3,1.5073726019643245,0.32632018533568014,3,0.8782137102773607,0.048546590768795486,3,0.9418029960659866,0.024049671011692572,3,11.20570587306928,2.200410276575163,3,0.7269710049962536,-1.0734975557547757
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2018,nlp_regions,0.5034540494283041,0.13557807096886187,3,0.5605157866379934,0.0977867504917817,3,0.9911180761103311,0.003000763747171455,3,1.0,0.0,3,6.234433319587525,2.1664896282887534,3,0.49564772436345006,-0.13087533561836096
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2018,non_nlp_regions,1.1793343339647564,0.262990188153691,3,1.5615998213766364,0.3419091514369264,3,0.857414753093808,0.05735521991909885,3,0.9345659149374503,0.026830681507931223,3,11.631814949082,2.340555273718896,3,0.743457175248562,-1.1004569911569453
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2019,all_available,0.838034853600619,0.1441734996126437,3,1.0705757218385543,0.11422982117118481,3,0.9358723501541631,0.01386289764496938,3,0.9671007039428092,0.02104682228054308,3,8.277056062839685,1.9418779457479878,3,0.37348641911474906,-1.866438154233483
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2019,nlp_regions,1.0162349806891546,0.2146310886716086,3,1.3298245949203704,0.0933066927185363,3,0.9486324100042366,0.007041742500090209,3,1.0,0.0,3,8.537656073662687,3.074085709075631,3,0.374076640988627,-2.5549522456303304
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2019,non_nlp_regions,0.8227605569930304,0.1700835389443469,3,1.0445780406787573,0.12607200925207937,3,0.9329696857438629,0.016286226012342468,3,0.9610644257703083,0.02480059590482982,3,8.254718919054858,2.2783776615514633,3,0.3734357852620524,-1.7972092710551073
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2020,all_available,0.8320514528374924,0.2301802177585473,3,1.0305519137760375,0.21496781289386996,3,0.9462070467830852,0.021344312125473754,3,0.9686855990133387,0.022542346832508345,3,8.138035220889929,2.9207839952468975,3,0.785056149517177,-0.31271109004094133
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2020,nlp_regions,0.9979977872636584,0.19298434402486705,3,1.1280516605589737,0.1293618403591222,3,0.9681335531858748,0.007282601305384841,3,1.0,0.0,3,9.04774966303401,3.5043070950378086,3,1.023067283548186,-0.10261727522620268
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2020,non_nlp_regions,0.8178274813152494,0.23558222910788895,3,1.0206698007687478,0.22821869446039997,3,0.9413499121000509,0.02500095244293147,3,0.9625790811942556,0.026403926223688985,3,8.060059697277579,2.8707689477804443,3,0.7612001801666325,-0.34086910035322826
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2021,all_available,0.7827775666588231,0.2316905913944589,3,0.9955513158108836,0.23497671119690314,3,0.9526157907193517,0.02068591662750523,3,0.9708210234526025,0.01795218598952902,3,7.478817662760164,2.755091573015945,3,1.0972945197885091,0.09272187379304087
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2021,nlp_regions,0.6144109302096897,0.15183185410111982,3,0.7441977351433501,0.1744729990349949,3,0.9871597036078271,0.005508633442980353,3,1.0,0.0,3,6.482503437326739,3.839494066536161,3,1.4884667726668714,0.5000239516197071
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2021,non_nlp_regions,0.7972089926401774,0.23879513674937278,3,1.0141971359886215,0.23947993405218157,3,0.9451078078918406,0.023986591494242898,3,0.9639589169000935,0.021921041994254938,3,7.564216024940172,2.6695897466348018,3,1.0570511543237362,0.04054110168635239
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2022,all_available,0.9094641585099069,0.2331757587077904,3,1.1356128965534558,0.2775433880372884,3,0.9244732512034567,0.034410731737929294,3,0.9710398657767079,0.018120796369938304,3,9.319687892779932,2.945494815204647,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2022,nlp_regions,1.217186450958252,0.23897328905279916,3,1.4167080395668759,0.3209495928533441,3,0.9428868956400795,0.024460863648617964,3,1.0,0.0,3,9.975236128130916,1.5883623559008067,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,2022,non_nlp_regions,0.8830879620143346,0.23508281782287266,3,1.1066032880861563,0.28307138590304615,3,0.9200026439094722,0.0386809341003554,3,0.9655462184873951,0.021398800285472582,3,9.263498044035563,3.0674946500297957,3,0.0,-inf
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,combined,all_available,0.8976606791479546,0.21504365734504982,3,1.1642068354450703,0.23421292946613143,3,0.9288448596514324,0.027048920767623344,3,0.9639838752921239,0.019072601982368754,3,8.883860542467799,2.5371473536704925,3,0.7054569254633555,-0.6502876269595064
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,combined,nlp_regions,0.8698568397098118,0.06753163750536045,3,1.0944820480068012,0.1079592724754583,3,0.9688510935636625,0.005948752717671306,3,0.938095238095238,0.0288675134594813,3,8.055515724348377,1.7255684188505191,3,0.8541428451962819,-0.281380572537945
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,train,combined,non_nlp_regions,0.9000438653855096,0.22769204563462347,3,1.1695083535404767,0.24545574572355647,3,0.9205474938932797,0.03147387634272151,3,0.9582840953883847,0.021915700776636685,3,8.954861526878036,2.6345817131922873,3,0.6912258262370864,-0.6919338212622601
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,val,2023,all_available,0.9079880609846951,0.04424394270271913,3,1.0901059659902304,0.06539412172528707,3,0.9344861189441862,0.007922967414255709,3,0.9644908916334941,0.01584390245648898,3,9.547097346186789,0.3574596774190557,3,0.17555925675275286,-5.20933345329361
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,val,2023,nlp_regions,0.6083991792466906,0.20538813352906307,3,0.7518973331914266,0.2655089413923423,3,0.9831101852307889,0.01101920497052223,3,1.0,0.0,3,5.884612130582924,2.8486069231075763,3,0.08755950357709097,-7.587272682849617
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,val,2023,non_nlp_regions,0.9336671079908099,0.061339473966316574,3,1.1117818590987039,0.08429883560847433,3,0.9246206453324715,0.011498665718969018,3,0.9567896935011825,0.01971498099649527,3,9.861024650381404,0.624860876009622,3,0.18112347800799966,-5.138253700327022
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,val,combined,all_available,0.9079880609846951,0.04424394270271913,3,1.0901059659902304,0.06539412172528707,3,0.9344861189441862,0.007922967414255709,3,0.9644908916334941,0.01584390245648898,3,9.547097346186789,0.3574596774190557,3,0.17555925675275286,-5.20933345329361
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,val,combined,nlp_regions,0.6083991792466906,0.20538813352906307,3,0.7518973331914266,0.2655089413923423,3,0.9831101852307889,0.01101920497052223,3,1.0,0.0,3,5.884612130582924,2.8486069231075763,3,0.08755950357709097,-7.587272682849617
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_ntl,val,combined,non_nlp_regions,0.9336671079908099,0.061339473966316574,3,1.1117818590987039,0.08429883560847433,3,0.9246206453324715,0.011498665718969018,3,0.9567896935011825,0.01971498099649527,3,9.861024650381404,0.624860876009622,3,0.18112347800799966,-5.138253700327022
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,2024,all_available,0.7558704154533252,0.15756033265275263,3,0.9315624023413084,0.13591805012717967,3,0.9490844109880547,0.01468973066247565,3,0.9625779625779626,0.01180126382555002,3,9.184862204765556,1.1528925307667761,3,0.5850528541125696,-0.5922705030716202
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,2024,nlp_regions,0.9242408275604248,0.1663488686452357,3,1.0912991319128338,0.1064089601022225,3,0.9669227219403679,0.006276592610589221,3,1.0,0.0,3,11.795829503992252,5.37507101154581,3,0.7601754183520192,-0.43558855701839994
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,2024,non_nlp_regions,0.7414386658441453,0.16112392329704683,3,0.9161674514626071,0.14216375138210544,3,0.9450791137329216,0.01694458727660603,3,0.958450046685341,0.011386247401746917,3,8.961065007688982,1.0168705819034736,3,0.5675335106531473,-0.614296661369359
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,2025,all_available,0.8824954472090069,0.12932280425354137,3,1.123882320858021,0.1404851137148291,3,0.9259203332532717,0.01766837262194035,3,0.9606083816610133,0.011386111862854657,3,11.940766957628105,1.4154420744609335,3,0.8968116037560954,-0.2531977910978076
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,2025,nlp_regions,1.167366451687283,0.41030828421979537,3,1.426236019312548,0.7393529739958448,3,0.9336835870998973,0.06509551185554294,3,1.0,0.0,3,21.945407852305987,14.594597865071803,3,1.1538052984219946,-0.23611498513929874
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,2025,non_nlp_regions,0.8580779325394404,0.16012778209266082,3,1.079843106583901,0.14496453217043062,3,0.9238224469657762,0.020352524543637306,3,0.9571428571428573,0.009946936080988721,3,11.083226309512858,0.45717008802283027,3,0.8712634503983285,-0.23939906590849525
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,combined,all_available,0.819182931331166,0.1434413229516365,3,1.032668321757103,0.1330003122808922,3,0.9376039193145737,0.015444231797032752,3,0.9600151292429974,0.01612167290765604,3,10.56281458119683,1.1056834671462656,3,0.7571518654592496,-0.3638853298350382
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,combined,nlp_regions,1.045803639623854,0.2410859604104842,3,1.2917300122435433,0.441526262243671,3,0.9503708957411487,0.03443420467527205,3,0.8476190476190477,0.03299144395369286,3,16.870618678149118,9.775998124685062,3,0.9770192765072078,-0.322113128475223
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,test,combined,non_nlp_regions,0.7997582991917929,0.160290700617082,3,1.0013905916473957,0.14319880867005935,3,0.9345545982399542,0.018619734094816064,3,0.9575591094535874,0.015563442199949127,3,10.022145658600921,0.7037909798323256,3,0.7352531148231494,-0.3619671531595763
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2018,all_available,1.0947359110179702,0.18601906460356604,3,1.4395976704454554,0.2003756568414953,3,0.8908932487957834,0.02878171975027595,3,0.9416935689169472,0.016667566511091213,3,11.164193963320614,1.988459512708991,3,0.7269710049962536,-0.9802683470888558
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2018,nlp_regions,1.1308861043718126,0.28671113142272064,3,1.1973523713533718,0.31112246938908594,3,0.9584880913501953,0.019649113854715138,3,1.0,0.0,3,13.311357705396242,4.733655337131107,3,0.49564772436345006,-1.4157326110820065
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2018,non_nlp_regions,1.0916373230162122,0.18042865592465696,3,1.4579403290762227,0.19417034199878788,3,0.8781410145720829,0.030859271706259312,3,0.9354529985355825,0.017891365489896855,3,10.980151356856988,1.7760802991347808,3,0.743457175248562,-0.961027988718766
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2019,all_available,0.6622718990894786,0.03278177430369895,3,0.7932414850156301,0.02849596767131195,3,0.9650287565358736,0.0024845874957224443,3,0.9749060801692381,0.01030264789248276,3,7.544857572714252,0.9587622291495805,3,0.37348641911474906,-1.1238830769156198
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2019,nlp_regions,0.9243589242299398,0.26092285711688096,3,1.02239519940168,0.25339480482373505,3,0.9684974727963246,0.015571504890928985,3,1.0,0.0,3,11.195355817068526,3.8997679664523086,3,0.374076640988627,-1.733116926787107
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2019,non_nlp_regions,0.6398072969345819,0.02879071958982051,3,0.7682319616444624,0.021497560555489546,3,0.9640744203999398,0.0020255985449917657,3,0.9703081232492998,0.011857708957152295,3,7.231957723198172,0.7184295084358627,3,0.3734357852620524,-1.0571996363588143
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2020,all_available,0.5922249785640784,0.11565416074462283,3,0.7262839108952522,0.13812088276437062,3,0.9734094815500489,0.009933736933158405,3,0.9796283139172813,0.009683117671899326,3,6.751785710052768,1.4654853152096166,3,0.785056149517177,0.0748637389288278
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2020,nlp_regions,0.9465638531578912,0.07036932141876738,3,1.0621164805622114,0.15275234545679045,3,0.9716092632796717,0.007855942000699846,3,1.0,0.0,3,12.75848867168166,3.09537465409027,3,1.023067283548186,-0.038168747688417604
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2020,non_nlp_regions,0.5618530750274658,0.11954041909040974,3,0.6897384890227386,0.13826023393714867,3,0.973386102490073,0.010518880422551991,3,0.9760720896079502,0.012236602934433351,3,6.236925456198862,1.3378170501867073,3,0.7612001801666325,0.09388028669180082
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2021,all_available,0.5819143286922522,0.1274019105601719,3,0.7251032073920166,0.14918475488293356,3,0.9750795967529687,0.009496361753483663,3,0.9770215559689243,0.00894045222270064,3,6.497971466711768,1.4175512081432444,3,1.0972945197885091,0.3391899856277676
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2021,nlp_regions,0.7872712082333034,0.19642918236417406,3,0.9700309650201494,0.29063840390404977,3,0.9776959532677562,0.011741576446216938,3,1.0,0.0,3,11.67159157705545,3.6690223567637585,3,1.4884667726668714,0.3483019017736255
AGGREGATE_WEAK_SUPERVISION,TRANSFORMER,J5_FULL,w_poi,train,2021,non_nlp_regions,0.5643123104458764,0.12896161035990794,3,0.6992392490211771,0.13711721764081303,3,0.9741975975336761,0.009546310884109215,3,0.9727357609710551,0.010828181480967177,3,6.054518314396595,1.284689693270681,3,1.0570511543237362,0.33850008473002846
