method,model,scenario,seed,split,evaluation_period,eval_scope,n_labels,mae,rmse,r2,spearman,mape,aggregation_weight,diagnostic_only,best_epoch,best_val_loss,parameter_count,actual_hidden_dim,duration_seconds
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,combined,non_nlp_regions,175,0.38179855619158065,0.5092240343683768,0.9853664799915598,0.9874165427280235,3.817377075883271,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,val,combined,all_available,38,0.685803451036152,0.9912808187232748,0.9459558573928467,0.9659134445710067,6.702438483990438,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,val,combined,nlp_regions,3,0.14329799016316733,0.1495856273344622,0.9993828261055554,1.0,1.4518238005773871,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,val,combined,non_nlp_regions,35,0.7323039191109794,1.0319621194583637,0.9353037078944777,0.9583304176453068,7.1524911711401264,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,combined,all_available,76,0.8056090003565738,1.088400144420999,0.9314454095622502,0.9582561503617663,8.632470513009848,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,combined,nlp_regions,6,1.0069559415181477,1.1779822037112788,0.9617090451027319,1.0,13.294735543998906,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,combined,non_nlp_regions,70,0.7883506911141532,1.0803761118834405,0.9248478385157043,0.9544738777399658,8.23284779606793,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2018,all_available,38,0.3974106123572902,0.5397079929756228,0.9848604219602718,0.9840783513115511,3.813413849750056,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2018,nlp_regions,3,0.4617420832316081,0.5064641934921101,0.9928926943351007,1.0,4.816629212836023,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2018,non_nlp_regions,35,0.39189648628234863,0.5424626737399569,0.9833270500942247,0.9813012139758872,3.7274239614855444,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2019,all_available,38,0.36027242008008453,0.48172636078900394,0.9871137193480597,0.98643177590546,3.959819714694289,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2019,nlp_regions,3,0.17375882466634116,0.2109996823586315,0.9987110352872461,1.0,1.5938142997530003,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2019,non_nlp_regions,35,0.37625929968697686,0.49813160326324374,0.9849033504833256,0.9843137254901961,4.162620178832114,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2020,all_available,38,0.3441986284757915,0.442329718098004,0.9903692706228553,0.9841877784605907,3.3707903083608826,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2020,nlp_regions,3,0.3769227663675944,0.49309458458114536,0.9939640566268373,1.0,2.3381975924205016,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2020,non_nlp_regions,35,0.3413937023707799,0.4377045713867912,0.9895619086895868,0.9800406214943309,3.459298255441486,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2021,all_available,38,0.3883238215195505,0.506836117939626,0.9881585618446415,0.9844621949885108,3.4916139697348325,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2021,nlp_regions,3,0.23617871602376303,0.32866841543533426,0.99758406540768,1.0,1.4566898770532064,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2021,non_nlp_regions,35,0.4013648305620466,0.5192709046652095,0.9861259421752655,0.980952380952381,3.6660360348218277,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2022,all_available,38,0.39943250229484156,0.5415520718530087,0.9834818234063305,0.9888390414706205,4.040857062292238,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2022,nlp_regions,3,0.41522963841756183,0.5454317679276381,0.9918145057851242,1.0,3.6832750526222293,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,train,2022,non_nlp_regions,35,0.39807846205575126,0.5412182323948412,0.9816644954757383,0.9868347338935575,4.071506948835381,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,val,2023,all_available,38,0.685803451036152,0.9912808187232748,0.9459558573928467,0.9659134445710067,6.702438483990438,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,val,2023,nlp_regions,3,0.14329799016316733,0.1495856273344622,0.9993828261055554,1.0,1.4518238005773871,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,val,2023,non_nlp_regions,35,0.7323039191109794,1.0319621194583637,0.9353037078944777,0.9583304176453068,7.1524911711401264,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,2024,all_available,38,0.9435047287690012,1.2329271009431997,0.9120609948667845,0.9463836305941569,9.468016981791125,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,2024,nlp_regions,3,0.663609504699707,0.6890738122969844,0.9868952239514611,1.0,8.48427798064177,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,2024,non_nlp_regions,35,0.9674957479749408,1.2687415904942663,0.8963383499398507,0.9319327731092437,9.55233746760393,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,2025,all_available,38,0.6677132719441464,0.9214773532274679,0.9507137037534125,0.9660794397636503,7.796924044228567,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,2025,nlp_regions,3,1.3503023783365886,1.5167272087384278,0.9363963285869525,1.0,18.10519310735604,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,52,test,2025,non_nlp_regions,35,0.6092056342533656,0.8513048001784321,0.9532168925884028,0.9703081232492997,6.9133581245319276,w_equal,False,240.0,1.0933969020843506,29357.0,164.0,7.65807032585144
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,combined,all_available,190,0.42166552543640134,0.5535166261644612,0.9843380943641394,0.9861481378172887,4.399990405736124,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,combined,nlp_regions,15,0.39530296325683595,0.545148481948193,0.9923220165231195,0.9892857142857142,3.1797803034163326,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,combined,non_nlp_regions,175,0.42392517362322124,0.5542280166302695,0.9826656336474333,0.9834308576071936,4.5045798430778206,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,val,combined,all_available,38,0.7499124941072965,1.036470308365628,0.9409161268829459,0.9637249015902181,7.413498250326921,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,val,combined,nlp_regions,3,0.19499778747558594,0.22205819692881637,0.9986399294660031,1.0,1.7197990566495656,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,val,combined,non_nlp_regions,35,0.7974766118185861,1.0780187790071811,0.9294000274922326,0.9552489693570583,7.901529609784978,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,combined,all_available,76,0.8742174725783499,1.1334585020668322,0.9256517744050773,0.9597462697766951,9.437891620663759,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,combined,nlp_regions,6,1.247782786687215,1.3472611168833937,0.9499133148858648,0.942857142857143,14.179983300188285,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,combined,non_nlp_regions,70,0.8421975885118756,1.1132235449141206,0.9202085611791939,0.9564334956147803,9.031426619561657,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2018,all_available,38,0.4571080145082976,0.6162094488656241,0.9802642889525942,0.9844066327586695,4.61414895460426,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2018,nlp_regions,3,0.632742722829183,0.7739519991387843,0.9834027722630243,1.0,5.721993071328157,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2018,non_nlp_regions,35,0.442053610937936,0.6007645161243829,0.9795505669656824,0.9820015431323073,4.519190887456496,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2019,all_available,38,0.4372267032924451,0.5823327704142849,0.9811691804298923,0.9765838713207133,5.008746936427795,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2019,nlp_regions,3,0.1855936050415039,0.2106727740073184,0.9987150262591855,1.0,1.7370702386010066,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2019,non_nlp_regions,35,0.4587952545710972,0.6036339064559503,0.9778313302501317,0.9719887955182074,5.289176367670091,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2020,all_available,38,0.40958155456342193,0.5128583259937701,0.9870532201533503,0.9810143911384474,4.232568291710952,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2020,nlp_regions,3,0.3057190577189128,0.40800626947282015,0.9958674476476562,1.0,2.1586060438380716,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2020,non_nlp_regions,35,0.4184840542929513,0.5208644416126397,0.9852188458268142,0.9759787123870941,4.41033648438577,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2021,all_available,38,0.3903871460964805,0.5004957634483811,0.9884529738116647,0.9827114563956669,3.7023523035058745,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2021,nlp_regions,3,0.23344548543294272,0.30178010800594807,0.9979631903237547,1.0,1.5196908169206387,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2021,non_nlp_regions,35,0.40383928843906947,0.5139659424505345,0.9864079737304069,0.9787114845938377,3.889437573784608,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2022,all_available,38,0.41402420872136164,0.5473189792633516,0.9831281510695571,0.9844621949885108,4.442135542431738,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2022,nlp_regions,3,0.6190139452616373,0.764858988739773,0.9839036725888469,1.0,4.7615413463937895,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,train,2022,non_nlp_regions,35,0.3964536598750523,0.5244910091666627,0.9827803577940537,0.980952380952381,4.414757902092133,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,val,2023,all_available,38,0.7499124941072965,1.036470308365628,0.9409161268829459,0.9637249015902181,7.413498250326921,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,val,2023,nlp_regions,3,0.19499778747558594,0.22205819692881637,0.9986399294660031,1.0,1.7197990566495656,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,val,2023,non_nlp_regions,35,0.7974766118185861,1.0780187790071811,0.9294000274922326,0.9552489693570583,7.901529609784978,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,2024,all_available,38,1.0564989102514166,1.2922971346580459,0.9033879020401643,0.9444140496772077,10.978311699853498,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,2024,nlp_regions,3,0.9428459803263346,1.0014428048016448,0.9723209988149408,1.0,10.146176112344003,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,2024,non_nlp_regions,35,1.0662405899592808,1.3142357749707958,0.8887709227857091,0.9288515406162465,11.049637607354313,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,2025,all_available,38,0.6919360349052831,0.9483799173167777,0.9477938642313816,0.9761461866725024,7.897471541474017,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,2025,nlp_regions,3,1.5527195930480957,1.620906333766018,0.9273587902076826,1.0,18.21379048803257,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J1_PCD,62,test,2025,non_nlp_regions,35,0.6181545870644706,0.866785815348425,0.9514999158854179,0.9826330532212886,7.013215631768999,w_equal,False,221.0,1.1892744302749634,29357.0,164.0,7.167278528213501
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,combined,all_available,190,0.8735634527708355,1.481631972323518,0.8877816330604449,0.946201398014888,9.357994162714427,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,combined,nlp_regions,15,0.664764404296875,1.0017814342771065,0.9740723284407159,0.9642857142857141,7.233641573675088,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,combined,non_nlp_regions,175,0.8914605140686035,1.5157098038066115,0.8703528009646184,0.9392911582664609,9.540081527489228,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,val,combined,all_available,38,1.1047596366781938,1.333122020457972,0.9022548921262556,0.9497182265131716,11.930721242041567,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,val,combined,nlp_regions,3,0.9247703552246094,1.0413276726691154,0.9700909490321603,1.0,8.308834892656247,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,val,combined,non_nlp_regions,35,1.1201872893742153,1.3552127323649068,0.8884250178994477,0.9432033078666321,12.241168643417451,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,combined,all_available,76,1.2023206886492277,1.60606333982597,0.8507258190118417,0.9013171837271025,13.873420222267905,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,combined,nlp_regions,6,0.9131050904591879,1.0157918541881534,0.9715273303251982,1.0,9.83224744727172,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,combined,non_nlp_regions,70,1.227110597065517,1.6468428659984278,0.8253792473757339,0.8863421634138289,14.219806460124717,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2018,all_available,38,1.8511032995424772,2.892608274434468,0.5651141076074495,0.7977880792443292,20.75993610042473,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2018,nlp_regions,3,1.9497378667195637,2.0065503209951028,0.8884402296430765,1.0,23.401046883323133,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2018,non_nlp_regions,35,1.8426489080701556,2.9562244615259794,0.5048377388829992,0.7751843387223647,20.5335551761763,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2019,all_available,38,0.7383682727813721,1.000885793970132,0.9443716969971315,0.9693620746252325,7.746615751671501,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2019,nlp_regions,3,0.5445599555969238,0.8326517532211114,0.97992737242909,1.0,3.8688155209212476,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2019,non_nlp_regions,35,0.7549804142543248,1.014007936447947,0.9374431187104915,0.961624649859944,8.078998628592952,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2020,all_available,38,0.5998742580413818,0.7455277510298854,0.9726413558816362,0.9740110535999241,5.7132025032139575,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2020,nlp_regions,3,0.3730764389038086,0.3873314674934434,0.9962756520073769,1.0,3.4613579716436553,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2020,non_nlp_regions,35,0.6193140711103167,0.7685006710654925,0.9678228608233472,0.9675747625100527,5.906217748777125,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2021,all_available,38,0.5769377193952862,0.7022498910498379,0.9772672120718598,0.9822737717474559,5.750227406537074,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2021,nlp_regions,3,0.14340829849243164,0.14943148286466004,0.9995005943602202,1.0,1.518639468861662,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2021,non_nlp_regions,35,0.6140973840441023,0.7304186129690672,0.9725489358338456,0.9773109243697479,6.1129349440521095,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2022,all_available,38,0.6015337140936601,0.7471579271634815,0.9685582667707192,0.9693620746252325,6.819989051724865,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2022,nlp_regions,3,0.31303946177164715,0.35485439789015705,0.9965353096097513,1.0,3.9183480236257355,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,train,2022,non_nlp_regions,35,0.6262617928641183,0.7715576796802833,0.9627363987237151,0.961904761904762,7.068701139847647,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,val,2023,all_available,38,1.1047596366781938,1.333122020457972,0.9022548921262556,0.9497182265131716,11.930721242041567,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,val,2023,nlp_regions,3,0.9247703552246094,1.0413276726691154,0.9700909490321603,1.0,8.308834892656247,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,val,2023,non_nlp_regions,35,1.1201872893742153,1.3552127323649068,0.8884250178994477,0.9432033078666321,12.241168643417451,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,2024,all_available,38,1.108366674498508,1.5514781897206307,0.8607490714546211,0.8881715723820987,13.56433307680469,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,2024,nlp_regions,3,1.0224297841389973,1.1775877714989005,0.9617276889675224,1.0,9.102522938919543,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,2024,non_nlp_regions,35,1.11573269367218,1.5794128647067676,0.8393565189501195,0.8722689075630253,13.946773945766274,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,2025,all_available,38,1.2962747027999477,1.658853317773182,0.8402750274499793,0.9104934894408577,14.182507367731114,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,2025,nlp_regions,3,0.8037803967793783,0.8227716709308035,0.9812834460758653,1.0,10.561971955623902,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,42,test,2025,non_nlp_regions,35,1.3384885004588536,1.71161848943583,0.8108820119254527,0.8957983193277311,14.492838974483163,w_equal,True,110.0,1.9129362106323242,29441.0,160.0,3.9171464443206787
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,train,combined,all_available,190,0.7747460490778872,1.4140138212286626,0.8977906630340673,0.9502899062922089,8.505325719516804,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,train,combined,nlp_regions,15,0.7000911394755046,0.9606092475112562,0.9761597346269709,0.9607142857142855,7.16440465360704,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,train,combined,non_nlp_regions,175,0.7811450413295201,1.446278207899391,0.881958504255941,0.9436549547522204,8.6202618108805,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,val,combined,all_available,38,0.9147649689724571,1.2029950440473454,0.9204055286958224,0.9520161966429996,10.066300579483382,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,val,combined,nlp_regions,3,0.7941857973734537,0.8387670234474879,0.9805951402256997,1.0,7.77400679288194,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,val,combined,non_nlp_regions,35,0.9251003265380859,1.2292029767202246,0.9082092145845693,0.9436235053604841,10.26278290404922,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,test,combined,all_available,76,1.0182388989548934,1.3864156099474882,0.8887637759371807,0.926813263624737,11.83458362763595,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,test,combined,nlp_regions,6,0.7886544863382975,0.9501152920813476,0.9750901361250638,1.0,8.394848940101594,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,test,combined,non_nlp_regions,70,1.0379175628934587,1.417578176715385,0.870614512183234,0.9143017113062704,12.129418029424608,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,train,2018,all_available,38,1.7726640073876632,2.8582954997149836,0.5753703437337649,0.797044377956509,19.964126882000976,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
AGGREGATE_WEAK_SUPERVISION,MLP,J2_IMAGE,52,train,2018,nlp_regions,3,1.7743107477823894,1.822104201995974,0.9080071826350125,1.0,21.85313454700744,w_equal,True,135.0,1.5736398696899414,29441.0,160.0,4.540766477584839
