method,model,scenario,aggregation_weight,split,evaluation_period,eval_scope,mae_mean,mae_std,mae_count,rmse_mean,rmse_std,rmse_count,r2_mean,r2_std,r2_count,spearman_mean,spearman_std,spearman_count,mape_mean,mape_std,mape_count,persistence_rmse,skill_vs_persistence
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,test,combined,non_nlp_regions,3.380345864661653,,1,4.129496760892207,,1,-0.0979581846906541,,1,,,0,50.137406521749064,,1,0.7352531148231494,-4.616428788452635
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2018,all_available,3.445664819944598,,1,4.387470529294683,,1,-0.0005170199281039345,,1,,,0,40.58614467879872,,1,0.7269710049962536,-5.035275821375151
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2018,nlp_regions,5.277894736842106,,1,6.158159433507298,,1,-0.05077409939729938,,1,,,0,58.371222959945435,,1,0.49564772436345006,-11.424468288270853
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2018,non_nlp_regions,3.2886165413533837,,1,4.201113211997952,,1,-3.3981603881905187e-06,,1,,,0,39.06170939755758,,1,0.743457175248562,-4.650780370225605
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2019,all_available,3.397908587257617,,1,4.269540397719202,,1,-0.012252818148174027,,1,,,0,43.48378415819247,,1,0.37348641911474906,-10.431581388793251
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2019,nlp_regions,4.991228070175438,,1,5.934054076593296,,1,-0.019483935400548713,,1,,,0,62.29964309941841,,1,0.374076640988627,-14.863204023941469
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2019,non_nlp_regions,3.261338345864661,,1,4.095509961419199,,1,-0.02048901764472988,,1,,,0,41.87099624894452,,1,0.3734357852620524,-9.967106322028679
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2020,all_available,3.492506925207756,,1,4.5145081454144975,,1,-0.0032007172686039365,,1,,,0,38.81055650348915,,1,0.785056149517177,-4.7505544644048685
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2020,nlp_regions,5.724561403508773,,1,6.623325440380887,,1,-0.08902249839127441,,1,,,0,58.425988505443705,,1,1.023067283548186,-5.473988120712816
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2020,non_nlp_regions,3.3011879699248117,,1,4.285738691264107,,1,-0.000714798392233762,,1,,,0,37.12923376046449,,1,0.7612001801666325,-4.630238671680196
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2021,all_available,3.5740858725761777,,1,4.690646155631516,,1,-0.014225862569059444,,1,,,0,37.367336555156996,,1,1.0972945197885091,-3.2747376124101883
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2021,nlp_regions,5.997894736842106,,1,7.073543584128474,,1,-0.11903399415101656,,1,,,0,56.41940247589731,,1,1.4884667726668714,-3.7522347922183545
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2021,non_nlp_regions,3.3663308270676695,,1,4.42711474913161,,1,-0.008456288428364989,,1,,,0,35.734302333379254,,1,1.0570511543237362,-3.188174556191578
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2022,all_available,3.3423822714681433,,1,4.236622093012636,,1,-0.010930131883040595,,1,,,0,41.3849583170612,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2022,nlp_regions,5.004561403508773,,1,6.106744436153762,,1,-0.026085570814330827,,1,,,0,58.457666845002684,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,2022,non_nlp_regions,3.1999097744360903,,1,4.036206684558519,,1,-0.019752655672727215,,1,,,0,39.921583300380505,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,combined,all_available,3.450509695290858,,1,4.422912722732452,,1,0.0,,1,,,0,40.326556042539714,,1,0.7054569254633555,-5.26957162526601
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,combined,nlp_regions,5.39922807017544,,1,6.3926788082412696,,1,-0.055804035394372065,,1,,,0,58.79478477714151,,1,0.8541428451962819,-6.484320502353716
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,train,combined,non_nlp_regions,3.2834766917293225,,1,4.21142302782229,,1,-0.0008955410480762094,,1,,,0,38.74356500814527,,1,0.6912258262370864,-5.09268761086163
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,val,2023,all_available,3.370803324099723,,1,4.290280485958866,,1,-0.012340508638287506,,1,,,0,43.36522817272333,,1,0.17555925675275286,-23.43779134928237
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,val,2023,nlp_regions,4.964561403508773,,1,6.08622671929582,,1,-0.02170162479607063,,1,,,0,59.22032990426289,,1,0.08755950357709097,-68.50960741728346
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,val,2023,non_nlp_regions,3.234195488721804,,1,4.099898206386412,,1,-0.021169992075959154,,1,,,0,42.00621945287708,,1,0.18112347800799966,-21.635929099182448
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,val,combined,all_available,3.370803324099723,,1,4.290280485958866,,1,-0.012340508638287506,,1,,,0,43.36522817272333,,1,0.17555925675275286,-23.43779134928237
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,val,combined,nlp_regions,4.964561403508773,,1,6.08622671929582,,1,-0.02170162479607063,,1,,,0,59.22032990426289,,1,0.08755950357709097,-68.50960741728346
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J4_PCD_NLP,feature_aggregation,val,combined,non_nlp_regions,3.234195488721804,,1,4.099898206386412,,1,-0.021169992075959154,,1,,,0,42.00621945287708,,1,0.18112347800799966,-21.635929099182448
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,2024,all_available,3.465221606648199,,1,4.272481957546729,,1,-0.05600805528282127,,1,,,0,49.66713683026473,,1,0.5850528541125696,-6.3027281680855864
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,2024,nlp_regions,5.048771929824561,,1,6.023160378225725,,1,-0.0012602101363476947,,1,,,0,72.83470961502502,,1,0.7601754183520192,-6.92338219944458
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,2024,non_nlp_regions,3.329488721804511,,1,4.087683577780186,,1,-0.07603479473583663,,1,,,0,47.68134487728527,,1,0.5675335106531473,-6.202541349630377
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,2025,all_available,3.568379501385041,,1,4.345216477079936,,1,-0.09592212764343233,,1,,,0,55.063333006811696,,1,0.8968116037560954,-3.8451831565079733
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,2025,nlp_regions,5.168771929824561,,1,6.016723584827063,,1,-0.0008923134433895807,,1,,,0,83.87842281379814,,1,1.1538052984219946,-4.214678415028821
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,2025,non_nlp_regions,3.4312030075187963,,1,4.170890787875492,,1,-0.1229917055071299,,1,,,0,52.593468166212865,,1,0.8712634503983285,-3.787175206269267
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,combined,all_available,3.5168005540166196,,1,4.309002686831914,,1,-0.07451602470867669,,1,,,0,52.36523491853822,,1,0.7571518654592496,-4.6910679130643
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,combined,nlp_regions,5.10877192982456,,1,6.019942841840049,,1,-7.991209055147053e-06,,1,,,0,78.35656621441159,,1,0.9770192765072078,-5.161539476847403
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,test,combined,non_nlp_regions,3.380345864661653,,1,4.129496760892207,,1,-0.0979581846906541,,1,,,0,50.137406521749064,,1,0.7352531148231494,-4.616428788452635
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2018,all_available,3.445664819944598,,1,4.387470529294683,,1,-0.0005170199281039345,,1,,,0,40.58614467879872,,1,0.7269710049962536,-5.035275821375151
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2018,nlp_regions,5.277894736842106,,1,6.158159433507298,,1,-0.05077409939729938,,1,,,0,58.371222959945435,,1,0.49564772436345006,-11.424468288270853
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2018,non_nlp_regions,3.2886165413533837,,1,4.201113211997952,,1,-3.3981603881905187e-06,,1,,,0,39.06170939755758,,1,0.743457175248562,-4.650780370225605
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2019,all_available,3.397908587257617,,1,4.269540397719202,,1,-0.012252818148174027,,1,,,0,43.48378415819247,,1,0.37348641911474906,-10.431581388793251
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2019,nlp_regions,4.991228070175438,,1,5.934054076593296,,1,-0.019483935400548713,,1,,,0,62.29964309941841,,1,0.374076640988627,-14.863204023941469
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2019,non_nlp_regions,3.261338345864661,,1,4.095509961419199,,1,-0.02048901764472988,,1,,,0,41.87099624894452,,1,0.3734357852620524,-9.967106322028679
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2020,all_available,3.492506925207756,,1,4.5145081454144975,,1,-0.0032007172686039365,,1,,,0,38.81055650348915,,1,0.785056149517177,-4.7505544644048685
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2020,nlp_regions,5.724561403508773,,1,6.623325440380887,,1,-0.08902249839127441,,1,,,0,58.425988505443705,,1,1.023067283548186,-5.473988120712816
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2020,non_nlp_regions,3.3011879699248117,,1,4.285738691264107,,1,-0.000714798392233762,,1,,,0,37.12923376046449,,1,0.7612001801666325,-4.630238671680196
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2021,all_available,3.5740858725761777,,1,4.690646155631516,,1,-0.014225862569059444,,1,,,0,37.367336555156996,,1,1.0972945197885091,-3.2747376124101883
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2021,nlp_regions,5.997894736842106,,1,7.073543584128474,,1,-0.11903399415101656,,1,,,0,56.41940247589731,,1,1.4884667726668714,-3.7522347922183545
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2021,non_nlp_regions,3.3663308270676695,,1,4.42711474913161,,1,-0.008456288428364989,,1,,,0,35.734302333379254,,1,1.0570511543237362,-3.188174556191578
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2022,all_available,3.3423822714681433,,1,4.236622093012636,,1,-0.010930131883040595,,1,,,0,41.3849583170612,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2022,nlp_regions,5.004561403508773,,1,6.106744436153762,,1,-0.026085570814330827,,1,,,0,58.457666845002684,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,2022,non_nlp_regions,3.1999097744360903,,1,4.036206684558519,,1,-0.019752655672727215,,1,,,0,39.921583300380505,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,combined,all_available,3.450509695290858,,1,4.422912722732452,,1,0.0,,1,,,0,40.326556042539714,,1,0.7054569254633555,-5.26957162526601
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,combined,nlp_regions,5.39922807017544,,1,6.3926788082412696,,1,-0.055804035394372065,,1,,,0,58.79478477714151,,1,0.8541428451962819,-6.484320502353716
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,train,combined,non_nlp_regions,3.2834766917293225,,1,4.21142302782229,,1,-0.0008955410480762094,,1,,,0,38.74356500814527,,1,0.6912258262370864,-5.09268761086163
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,val,2023,all_available,3.370803324099723,,1,4.290280485958866,,1,-0.012340508638287506,,1,,,0,43.36522817272333,,1,0.17555925675275286,-23.43779134928237
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,val,2023,nlp_regions,4.964561403508773,,1,6.08622671929582,,1,-0.02170162479607063,,1,,,0,59.22032990426289,,1,0.08755950357709097,-68.50960741728346
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,val,2023,non_nlp_regions,3.234195488721804,,1,4.099898206386412,,1,-0.021169992075959154,,1,,,0,42.00621945287708,,1,0.18112347800799966,-21.635929099182448
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,val,combined,all_available,3.370803324099723,,1,4.290280485958866,,1,-0.012340508638287506,,1,,,0,43.36522817272333,,1,0.17555925675275286,-23.43779134928237
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,val,combined,nlp_regions,4.964561403508773,,1,6.08622671929582,,1,-0.02170162479607063,,1,,,0,59.22032990426289,,1,0.08755950357709097,-68.50960741728346
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,J5_FULL,feature_aggregation,val,combined,non_nlp_regions,3.234195488721804,,1,4.099898206386412,,1,-0.021169992075959154,,1,,,0,42.00621945287708,,1,0.18112347800799966,-21.635929099182448
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,test,2024,all_available,5.538666666666665,,1,6.149010977384899,,1,-0.043538892936786366,,1,,,0,87.32745712817494,,1,0.7601754183520192,-7.088936880799581
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,test,2024,nlp_regions,5.538666666666665,,1,6.149010977384899,,1,-0.043538892936786366,,1,,,0,87.32745712817494,,1,0.7601754183520192,-7.088936880799581
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,test,2025,all_available,5.658666666666666,,1,6.236103698090124,,1,-0.0752114751187487,,1,,,0,99.87872139931092,,1,1.1538052984219946,-4.40481457887128
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,test,2025,nlp_regions,5.658666666666666,,1,6.236103698090124,,1,-0.0752114751187487,,1,,,0,99.87872139931092,,1,1.1538052984219946,-4.40481457887128
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,test,combined,all_available,5.598666666666666,,1,6.192710445892546,,1,-0.058230521212626396,,1,,,0,93.60308926374294,,1,0.9770192765072078,-5.3383707924690675
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,test,combined,nlp_regions,5.598666666666666,,1,6.192710445892546,,1,-0.058230521212626396,,1,,,0,93.60308926374294,,1,0.9770192765072078,-5.3383707924690675
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2018,all_available,5.0186666666666655,,1,6.0086539812729,,1,-0.00037284084254940453,,1,,,0,63.72909144299071,,1,0.49564772436345006,-11.122831773291582
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2018,nlp_regions,5.0186666666666655,,1,6.0086539812729,,1,-0.00037284084254940453,,1,,,0,63.72909144299071,,1,0.49564772436345006,-11.122831773291582
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2019,all_available,5.091999999999999,,1,5.91283823556843,,1,-0.012207107889655733,,1,,,0,71.45787688375704,,1,0.374076640988627,-14.806488798503187
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2019,nlp_regions,5.091999999999999,,1,5.91283823556843,,1,-0.012207107889655733,,1,,,0,71.45787688375704,,1,0.374076640988627,-14.806488798503187
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2020,all_available,5.2346666666666675,,1,6.360988602410792,,1,-0.004462891982602857,,1,,,0,61.85132729614574,,1,1.023067283548186,-5.217566238996238
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2020,nlp_regions,5.2346666666666675,,1,6.360988602410792,,1,-0.004462891982602857,,1,,,0,61.85132729614574,,1,1.023067283548186,-5.217566238996238
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2021,all_available,5.508,,1,6.7389773704917575,,1,-0.01568071902035295,,1,,,0,59.57082697109165,,1,1.4884667726668714,-3.527462415850639
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2021,nlp_regions,5.508,,1,6.7389773704917575,,1,-0.01568071902035295,,1,,,0,59.57082697109165,,1,1.4884667726668714,-3.527462415850639
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2022,all_available,5.298666666666666,,1,6.048990218761035,,1,-0.006769045644980043,,1,,,0,68.97593756557416,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,2022,nlp_regions,5.298666666666666,,1,6.048990218761035,,1,-0.006769045644980043,,1,,,0,68.97593756557416,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,combined,all_available,5.2303999999999995,,1,6.221444419639757,,1,0.0,,1,,,0,65.11701203191186,,1,0.8541428451962819,-6.283845383274351
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,train,combined,nlp_regions,5.2303999999999995,,1,6.221444419639757,,1,0.0,,1,,,0,65.11701203191186,,1,0.8541428451962819,-6.283845383274351
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,val,2023,all_available,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,val,2023,nlp_regions,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,val,combined,all_available,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N1_NLP,feature_aggregation,val,combined,nlp_regions,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,test,2024,all_available,5.538666666666665,,1,6.149010977384899,,1,-0.043538892936786366,,1,,,0,87.32745712817494,,1,0.7601754183520192,-7.088936880799581
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,test,2024,nlp_regions,5.538666666666665,,1,6.149010977384899,,1,-0.043538892936786366,,1,,,0,87.32745712817494,,1,0.7601754183520192,-7.088936880799581
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,test,2025,all_available,5.658666666666666,,1,6.236103698090124,,1,-0.0752114751187487,,1,,,0,99.87872139931092,,1,1.1538052984219946,-4.40481457887128
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,test,2025,nlp_regions,5.658666666666666,,1,6.236103698090124,,1,-0.0752114751187487,,1,,,0,99.87872139931092,,1,1.1538052984219946,-4.40481457887128
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,test,combined,all_available,5.598666666666666,,1,6.192710445892546,,1,-0.058230521212626396,,1,,,0,93.60308926374294,,1,0.9770192765072078,-5.3383707924690675
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,test,combined,nlp_regions,5.598666666666666,,1,6.192710445892546,,1,-0.058230521212626396,,1,,,0,93.60308926374294,,1,0.9770192765072078,-5.3383707924690675
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2018,all_available,5.0186666666666655,,1,6.0086539812729,,1,-0.00037284084254940453,,1,,,0,63.72909144299071,,1,0.49564772436345006,-11.122831773291582
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2018,nlp_regions,5.0186666666666655,,1,6.0086539812729,,1,-0.00037284084254940453,,1,,,0,63.72909144299071,,1,0.49564772436345006,-11.122831773291582
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2019,all_available,5.091999999999999,,1,5.91283823556843,,1,-0.012207107889655733,,1,,,0,71.45787688375704,,1,0.374076640988627,-14.806488798503187
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2019,nlp_regions,5.091999999999999,,1,5.91283823556843,,1,-0.012207107889655733,,1,,,0,71.45787688375704,,1,0.374076640988627,-14.806488798503187
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2020,all_available,5.2346666666666675,,1,6.360988602410792,,1,-0.004462891982602857,,1,,,0,61.85132729614574,,1,1.023067283548186,-5.217566238996238
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2020,nlp_regions,5.2346666666666675,,1,6.360988602410792,,1,-0.004462891982602857,,1,,,0,61.85132729614574,,1,1.023067283548186,-5.217566238996238
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2021,all_available,5.508,,1,6.7389773704917575,,1,-0.01568071902035295,,1,,,0,59.57082697109165,,1,1.4884667726668714,-3.527462415850639
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2021,nlp_regions,5.508,,1,6.7389773704917575,,1,-0.01568071902035295,,1,,,0,59.57082697109165,,1,1.4884667726668714,-3.527462415850639
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2022,all_available,5.298666666666666,,1,6.048990218761035,,1,-0.006769045644980043,,1,,,0,68.97593756557416,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,2022,nlp_regions,5.298666666666666,,1,6.048990218761035,,1,-0.006769045644980043,,1,,,0,68.97593756557416,,1,0.0,-inf
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,combined,all_available,5.2303999999999995,,1,6.221444419639757,,1,0.0,,1,,,0,65.11701203191186,,1,0.8541428451962819,-6.283845383274351
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,train,combined,nlp_regions,5.2303999999999995,,1,6.221444419639757,,1,0.0,,1,,,0,65.11701203191186,,1,0.8541428451962819,-6.283845383274351
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,val,2023,all_available,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,val,2023,nlp_regions,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,val,combined,all_available,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N2_PCD_NLP,feature_aggregation,val,combined,nlp_regions,5.325333333333332,,1,6.0493682314767385,,1,-0.009364146048001398,,1,,,0,70.51565953126558,,1,0.08755950357709097,-68.08865382214766
MUMTAZ_DIRECT_DISTRICT,GLOBAL_TRAIN_MEAN,N3_IMAGE_NLP,feature_aggregation,test,2024,all_available,5.538666666666665,,1,6.149010977384899,,1,-0.043538892936786366,,1,,,0,87.32745712817494,,1,0.7601754183520192,-7.088936880799581
